timestamp,cycles,unroll,load_interleave,schedule,hash_interleave,block_group,gather_strategy,speedup
2026-01-22T23:50:24,5375,4,1,stagewise,"(3, 1, 1)",3,round_robin,27.49
2026-01-22T23:50:24,3087,5,2,stagewise,"(1, 1, 3)",5,round_robin,47.86
2026-01-22T23:50:24,3023,7,2,stagewise,"(0, 1, 3)",7,by_buffer,48.87
2026-01-22T23:50:24,4111,6,2,stagewise,"(0, 1, 2)",4,round_robin,35.94
2026-01-22T23:50:24,2847,6,2,stagewise,"(0, 0, 0)",6,round_robin,51.89
2026-01-22T23:50:24,4335,8,1,stagewise,"(0, 1, 0)",4,round_robin,34.08
2026-01-22T23:50:24,9759,5,2,stagewise,"(1, 3, 1)",1,round_robin,15.14
2026-01-22T23:50:24,10143,8,2,stagewise,"(3, 3, 1)",1,round_robin,14.57
2026-01-22T23:50:24,9615,4,1,stagewise,"(2, 2, 0)",1,by_buffer,15.36
2026-01-22T23:50:25,4831,8,3,stagewise,"(0, 2, 3)",3,round_robin,30.58
2026-01-22T23:50:25,5087,5,1,stagewise,"(0, 2, 3)",4,by_buffer,29.04
2026-01-22T23:50:25,3023,7,2,stagewise,"(3, 2, 3)",7,round_robin,48.87
2026-01-22T23:50:25,6655,5,3,stagewise,"(0, 0, 2)",2,by_buffer,22.20
2026-01-22T23:50:25,5087,5,1,stagewise,"(3, 2, 2)",4,round_robin,29.04
2026-01-22T23:50:25,10223,7,3,stagewise,"(1, 1, 1)",1,by_buffer,14.45
2026-01-22T23:50:25,10143,8,2,stagewise,"(2, 3, 2)",1,by_buffer,14.57
2026-01-22T23:50:25,3599,4,1,stagewise,"(3, 0, 3)",4,round_robin,41.05
2026-01-22T23:50:25,9967,7,2,stagewise,"(1, 3, 0)",1,round_robin,14.82
2026-01-22T23:50:26,10239,8,3,stagewise,"(0, 3, 1)",1,round_robin,14.43
2026-01-22T23:50:26,9727,4,2,stagewise,"(3, 2, 3)",1,by_buffer,15.19
2026-01-22T23:50:26,5375,4,2,stagewise,"(0, 0, 1)",3,round_robin,27.49
2026-01-22T23:50:26,5375,4,1,stagewise,"(2, 3, 1)",3,by_buffer,27.49
2026-01-22T23:50:26,9759,5,2,stagewise,"(2, 0, 3)",1,round_robin,15.14
2026-01-22T23:50:26,6223,5,2,stagewise,"(1, 0, 3)",2,by_buffer,23.74
2026-01-22T23:50:26,10175,4,3,stagewise,"(0, 0, 1)",1,round_robin,14.52
2026-01-22T23:50:26,5855,6,3,stagewise,"(2, 2, 0)",2,round_robin,25.23
2026-01-22T23:50:26,6655,5,3,stagewise,"(2, 3, 0)",2,by_buffer,22.20
2026-01-22T23:50:27,3663,7,3,stagewise,"(0, 2, 2)",7,by_buffer,40.33
2026-01-22T23:50:27,10223,7,3,stagewise,"(2, 3, 0)",1,by_buffer,14.45
2026-01-22T23:50:27,6655,5,3,stagewise,"(0, 0, 3)",2,by_buffer,22.20
2026-01-22T23:50:27,9727,4,2,stagewise,"(0, 3, 3)",1,round_robin,15.19
2026-01-22T23:50:27,3823,7,2,stagewise,"(0, 3, 2)",4,by_buffer,38.64
2026-01-22T23:50:27,5023,5,3,stagewise,"(2, 2, 2)",3,by_buffer,29.41
2026-01-22T23:50:27,6223,5,2,stagewise,"(0, 0, 3)",2,by_buffer,23.74
2026-01-22T23:50:27,3679,5,3,stagewise,"(3, 0, 3)",5,by_buffer,40.16
2026-01-22T23:50:27,10191,5,3,stagewise,"(0, 1, 0)",1,round_robin,14.50
2026-01-22T23:50:27,5375,4,2,stagewise,"(2, 3, 2)",2,by_buffer,27.49
2026-01-22T23:50:28,2847,6,2,stagewise,"(3, 3, 3)",6,round_robin,51.89
2026-01-22T23:50:28,10223,7,3,stagewise,"(3, 1, 0)",1,by_buffer,14.45
2026-01-22T23:50:28,2847,6,2,stagewise,"(2, 0, 0)",6,round_robin,51.89
2026-01-22T23:50:28,9935,5,1,stagewise,"(2, 1, 1)",1,round_robin,14.87
2026-01-22T23:50:28,3823,7,2,stagewise,"(3, 0, 3)",4,by_buffer,38.64
2026-01-22T23:50:28,9935,5,1,stagewise,"(1, 3, 3)",1,by_buffer,14.87
2026-01-22T23:50:28,10239,8,3,stagewise,"(3, 2, 3)",1,by_buffer,14.43
2026-01-22T23:50:28,5375,4,2,stagewise,"(3, 2, 1)",2,round_robin,27.49
2026-01-22T23:50:28,5135,5,3,stagewise,"(3, 2, 2)",4,round_robin,28.77
2026-01-22T23:50:29,9967,7,2,stagewise,"(0, 1, 2)",1,by_buffer,14.82
2026-01-22T23:50:29,5135,5,3,stagewise,"(1, 0, 2)",4,round_robin,28.77
2026-01-22T23:50:29,5855,6,3,stagewise,"(2, 3, 2)",2,by_buffer,25.23
2026-01-22T23:50:29,9967,7,2,stagewise,"(2, 1, 1)",1,by_buffer,14.82
2026-01-22T23:50:29,5375,4,2,stagewise,"(1, 0, 3)",3,by_buffer,27.49
2026-01-22T23:50:29,6159,7,2,stagewise,"(1, 2, 2)",2,by_buffer,23.99
2026-01-22T23:50:29,3647,5,1,stagewise,"(1, 1, 3)",5,by_buffer,40.51
2026-01-22T23:50:29,5823,4,3,stagewise,"(0, 3, 2)",2,round_robin,25.37
2026-01-22T23:50:29,10175,4,3,stagewise,"(1, 2, 2)",1,round_robin,14.52
2026-01-22T23:50:29,4591,6,3,stagewise,"(0, 1, 3)",4,round_robin,32.18
2026-01-22T23:50:30,5023,5,3,stagewise,"(2, 3, 2)",3,by_buffer,29.41
2026-01-22T23:50:30,4671,6,1,stagewise,"(3, 2, 0)",4,by_buffer,31.63
2026-01-22T23:50:30,5439,6,2,stagewise,"(0, 2, 3)",2,round_robin,27.16
2026-01-22T23:50:30,3679,5,3,stagewise,"(1, 1, 1)",5,by_buffer,40.16
2026-01-22T23:50:30,3599,4,1,stagewise,"(3, 1, 0)",4,by_buffer,41.05
2026-01-22T23:50:30,3359,4,2,stagewise,"(2, 0, 3)",4,by_buffer,43.98
2026-01-22T23:50:30,10239,7,1,stagewise,"(2, 3, 2)",1,round_robin,14.43
2026-01-22T23:50:30,5855,6,3,stagewise,"(2, 0, 0)",2,round_robin,25.23
2026-01-22T23:50:30,4831,8,3,stagewise,"(0, 1, 1)",3,by_buffer,30.58
2026-01-22T23:50:31,3343,6,3,stagewise,"(0, 2, 3)",6,round_robin,44.19
2026-01-22T23:50:31,5359,7,1,stagewise,"(3, 0, 0)",3,by_buffer,27.57
2026-01-22T23:50:31,9967,7,2,stagewise,"(0, 1, 3)",1,by_buffer,14.82
2026-01-22T23:50:31,5375,4,1,stagewise,"(3, 2, 1)",3,round_robin,27.49
2026-01-22T23:50:31,5887,8,3,stagewise,"(3, 0, 1)",2,round_robin,25.09
2026-01-22T23:50:31,5135,5,3,stagewise,"(3, 2, 2)",4,by_buffer,28.77
2026-01-22T23:50:31,5087,5,1,stagewise,"(3, 0, 2)",4,by_buffer,29.04
2026-01-22T23:50:31,4047,8,3,stagewise,"(3, 0, 0)",4,by_buffer,36.50
2026-01-22T23:50:31,6159,7,2,stagewise,"(2, 0, 1)",2,by_buffer,23.99
2026-01-22T23:50:31,10239,7,1,stagewise,"(2, 0, 0)",1,by_buffer,14.43
2026-01-22T23:50:32,6415,7,3,stagewise,"(3, 3, 0)",2,round_robin,23.03
2026-01-22T23:50:32,4831,8,3,stagewise,"(0, 1, 3)",3,by_buffer,30.58
2026-01-22T23:50:32,3647,5,1,stagewise,"(2, 0, 2)",5,by_buffer,40.51
2026-01-22T23:50:32,4799,5,1,stagewise,"(3, 2, 0)",3,by_buffer,30.78
2026-01-22T23:50:32,5135,5,3,stagewise,"(0, 0, 3)",4,round_robin,28.77
2026-01-22T23:50:32,3823,4,3,stagewise,"(0, 0, 1)",4,round_robin,38.64
2026-01-22T23:50:32,3359,4,2,stagewise,"(1, 1, 1)",4,by_buffer,43.98
2026-01-22T23:50:32,5775,6,1,stagewise,"(3, 3, 0)",2,by_buffer,25.58
2026-01-22T23:50:32,3823,4,3,stagewise,"(1, 3, 0)",4,by_buffer,38.64
2026-01-22T23:50:33,10239,7,1,stagewise,"(3, 3, 1)",1,by_buffer,14.43
2026-01-22T23:50:33,4591,5,2,stagewise,"(2, 2, 2)",3,by_buffer,32.18
2026-01-22T23:50:33,3823,4,3,stagewise,"(0, 3, 0)",4,round_robin,38.64
2026-01-22T23:50:33,5375,4,2,stagewise,"(3, 3, 1)",3,round_robin,27.49
2026-01-22T23:50:33,4623,5,2,stagewise,"(1, 2, 1)",4,by_buffer,31.96
2026-01-22T23:50:33,6415,5,1,stagewise,"(2, 0, 2)",2,round_robin,23.03
2026-01-22T23:50:33,4623,5,2,stagewise,"(0, 3, 1)",4,by_buffer,31.96
2026-01-22T23:50:33,4495,6,3,stagewise,"(1, 1, 3)",3,round_robin,32.87
2026-01-22T23:50:33,3663,7,1,stagewise,"(0, 3, 3)",7,round_robin,40.33
2026-01-22T23:50:33,3486,8,3,stagewise,"(0, 2, 1)",8,round_robin,42.38
2026-01-22T23:50:34,6447,7,1,stagewise,"(0, 1, 2)",2,round_robin,22.92
2026-01-22T23:50:34,9759,5,2,stagewise,"(3, 3, 2)",1,round_robin,15.14
2026-01-22T23:50:34,5375,4,1,stagewise,"(3, 3, 3)",3,by_buffer,27.49
2026-01-22T23:50:34,5359,4,1,stagewise,"(2, 3, 0)",2,round_robin,27.57
2026-01-22T23:50:34,3663,7,3,stagewise,"(2, 3, 3)",7,round_robin,40.33
2026-01-22T23:50:34,5823,4,3,stagewise,"(1, 1, 0)",3,round_robin,25.37
2026-01-22T23:50:34,4831,8,3,stagewise,"(2, 3, 0)",3,round_robin,30.58
2026-01-22T23:50:34,10223,7,3,stagewise,"(1, 2, 3)",1,round_robin,14.45
2026-01-22T23:50:34,10239,7,1,stagewise,"(0, 1, 3)",1,round_robin,14.43
2026-01-22T23:50:35,9967,7,2,stagewise,"(0, 1, 1)",1,by_buffer,14.82
2026-01-22T23:50:35,3903,8,2,stagewise,"(3, 3, 3)",4,round_robin,37.85
2026-01-22T23:50:35,10239,8,3,stagewise,"(1, 1, 1)",1,round_robin,14.43
2026-01-22T23:50:35,4079,6,2,stagewise,"(3, 0, 2)",3,round_robin,36.22
2026-01-22T23:50:35,5359,7,1,stagewise,"(3, 3, 0)",3,round_robin,27.57
2026-01-22T23:50:35,10191,5,3,stagewise,"(2, 3, 2)",1,round_robin,14.50
2026-01-22T23:50:35,6655,5,3,stagewise,"(0, 1, 2)",2,by_buffer,22.20
2026-01-22T23:50:35,5823,4,3,stagewise,"(3, 2, 1)",2,by_buffer,25.37
2026-01-22T23:50:35,5775,6,1,stagewise,"(3, 1, 0)",2,round_robin,25.58
2026-01-22T23:50:35,3071,5,2,stagewise,"(0, 3, 2)",5,by_buffer,48.11
2026-01-22T23:50:36,10223,7,3,stagewise,"(0, 0, 1)",1,by_buffer,14.45
2026-01-22T23:50:36,4831,8,3,stagewise,"(1, 2, 0)",3,by_buffer,30.58
2026-01-22T23:50:36,6415,5,1,stagewise,"(0, 0, 0)",2,round_robin,23.03
2026-01-22T23:50:36,6079,8,1,stagewise,"(2, 0, 3)",2,by_buffer,24.30
2026-01-22T23:50:36,5855,6,3,stagewise,"(0, 1, 3)",2,by_buffer,25.23
2026-01-22T23:50:36,3071,5,2,stagewise,"(3, 3, 0)",5,by_buffer,48.11
2026-01-22T23:50:36,9935,5,1,stagewise,"(3, 1, 3)",1,round_robin,14.87
2026-01-22T23:50:36,4143,7,3,stagewise,"(3, 3, 1)",4,round_robin,35.66
2026-01-22T23:50:36,4799,5,1,stagewise,"(0, 2, 0)",3,by_buffer,30.78
2026-01-22T23:50:36,5375,4,2,stagewise,"(3, 3, 1)",2,by_buffer,27.49
2026-01-22T23:50:37,4047,8,3,stagewise,"(2, 0, 0)",4,round_robin,36.50
2026-01-22T23:50:37,2847,6,2,stagewise,"(1, 0, 2)",6,by_buffer,51.89
2026-01-22T23:50:37,2847,6,2,stagewise,"(1, 2, 3)",6,by_buffer,51.89
2026-01-22T23:50:37,4831,8,3,stagewise,"(3, 3, 2)",3,by_buffer,30.58
2026-01-22T23:50:37,5887,8,3,stagewise,"(1, 1, 0)",2,by_buffer,25.09
2026-01-22T23:50:37,3599,4,1,stagewise,"(0, 2, 2)",4,round_robin,41.05
2026-01-22T23:50:37,5855,6,3,stagewise,"(1, 1, 2)",2,round_robin,25.23
2026-01-22T23:50:37,4143,7,3,stagewise,"(3, 3, 3)",4,round_robin,35.66
2026-01-22T23:50:37,4591,6,3,stagewise,"(2, 2, 2)",4,round_robin,32.18
2026-01-22T23:50:38,6079,8,1,stagewise,"(1, 1, 3)",2,by_buffer,24.30
2026-01-22T23:50:38,5023,5,3,stagewise,"(3, 0, 2)",3,by_buffer,29.41
2026-01-22T23:50:38,3359,4,2,stagewise,"(3, 0, 2)",4,round_robin,43.98
2026-01-22T23:50:38,5791,8,2,stagewise,"(1, 2, 2)",2,round_robin,25.51
2026-01-22T23:50:38,6159,7,2,stagewise,"(0, 1, 0)",2,by_buffer,23.99
2026-01-22T23:50:38,10431,8,1,stagewise,"(2, 3, 0)",1,by_buffer,14.16
2026-01-22T23:50:38,5823,4,3,stagewise,"(1, 3, 1)",2,round_robin,25.37
2026-01-22T23:50:38,10223,7,3,stagewise,"(0, 3, 2)",1,by_buffer,14.45
2026-01-22T23:50:38,4495,6,3,stagewise,"(2, 2, 3)",3,round_robin,32.87
2026-01-22T23:50:38,9759,5,2,stagewise,"(2, 2, 3)",1,by_buffer,15.14
2026-01-22T23:50:39,5375,4,1,stagewise,"(3, 0, 3)",3,by_buffer,27.49
2026-01-22T23:50:39,6655,5,3,stagewise,"(3, 0, 1)",2,round_robin,22.20
2026-01-22T23:50:39,10239,8,3,stagewise,"(3, 3, 2)",1,round_robin,14.43
2026-01-22T23:50:39,4047,8,3,stagewise,"(2, 1, 0)",4,by_buffer,36.50
2026-01-22T23:50:39,3823,4,3,stagewise,"(1, 2, 3)",4,round_robin,38.64
2026-01-22T23:50:39,6415,5,1,stagewise,"(2, 3, 3)",2,round_robin,23.03
2026-01-22T23:50:39,9791,6,2,stagewise,"(2, 2, 3)",1,by_buffer,15.09
2026-01-22T23:50:39,6415,5,1,stagewise,"(0, 3, 2)",2,by_buffer,23.03
2026-01-22T23:50:39,9615,4,1,stagewise,"(1, 3, 2)",1,by_buffer,15.36
2026-01-22T23:50:40,5439,6,2,stagewise,"(0, 1, 0)",2,round_robin,27.16
2026-01-22T23:50:40,3071,5,2,stagewise,"(3, 3, 2)",5,by_buffer,48.11
2026-01-22T23:50:40,10127,6,1,stagewise,"(2, 1, 2)",1,by_buffer,14.59
2026-01-22T23:50:40,10239,7,1,stagewise,"(2, 0, 3)",1,round_robin,14.43
2026-01-22T23:50:40,6655,5,3,stagewise,"(3, 3, 0)",2,by_buffer,22.20
2026-01-22T23:50:40,3599,4,1,stagewise,"(2, 1, 2)",4,by_buffer,41.05
2026-01-22T23:50:40,5439,6,2,stagewise,"(3, 2, 1)",2,by_buffer,27.16
2026-01-22T23:50:40,10239,7,1,stagewise,"(1, 1, 2)",1,round_robin,14.43
2026-01-22T23:50:40,4735,8,2,stagewise,"(1, 3, 0)",3,round_robin,31.20
2026-01-22T23:50:40,9935,5,1,stagewise,"(0, 2, 0)",1,round_robin,14.87
2026-01-22T23:50:41,4431,6,1,stagewise,"(0, 0, 2)",3,by_buffer,33.34
2026-01-22T23:50:41,3599,4,1,stagewise,"(1, 3, 2)",4,round_robin,41.05
2026-01-22T23:50:41,10223,7,3,stagewise,"(0, 1, 0)",1,by_buffer,14.45
2026-01-22T23:50:41,4079,6,2,stagewise,"(0, 3, 1)",3,by_buffer,36.22
2026-01-22T23:50:41,5439,6,2,stagewise,"(2, 1, 1)",2,by_buffer,27.16
2026-01-22T23:50:41,3599,4,1,stagewise,"(2, 1, 1)",4,round_robin,41.05
2026-01-22T23:50:41,9791,6,2,stagewise,"(0, 2, 2)",1,round_robin,15.09
2026-01-22T23:50:41,6415,5,1,stagewise,"(1, 1, 0)",2,round_robin,23.03
2026-01-22T23:50:41,5359,7,1,stagewise,"(0, 3, 3)",3,round_robin,27.57
2026-01-22T23:50:42,10431,8,1,stagewise,"(0, 0, 0)",1,round_robin,14.16
2026-01-22T23:50:42,4079,6,2,stagewise,"(3, 0, 1)",3,by_buffer,36.22
2026-01-22T23:50:42,3647,5,1,stagewise,"(3, 3, 2)",5,round_robin,40.51
2026-01-22T23:50:42,5823,4,3,stagewise,"(2, 1, 0)",3,round_robin,25.37
2026-01-22T23:50:42,4591,5,2,stagewise,"(3, 1, 3)",3,round_robin,32.18
2026-01-22T23:50:42,9615,4,1,stagewise,"(2, 3, 0)",1,by_buffer,15.36
2026-01-22T23:50:42,4831,8,3,stagewise,"(0, 0, 1)",3,by_buffer,30.58
2026-01-22T23:50:42,10239,8,3,stagewise,"(0, 3, 1)",1,round_robin,14.43
2026-01-22T23:50:42,10239,7,1,stagewise,"(0, 1, 2)",1,round_robin,14.43
2026-01-22T23:50:43,5375,4,2,stagewise,"(0, 0, 0)",2,by_buffer,27.49
2026-01-22T23:50:43,6159,7,2,stagewise,"(2, 1, 1)",2,round_robin,23.99
2026-01-22T23:50:43,2847,6,2,stagewise,"(1, 1, 3)",6,by_buffer,51.89
2026-01-22T23:50:43,4591,5,2,stagewise,"(2, 3, 0)",3,by_buffer,32.18
2026-01-22T23:50:43,6159,7,2,stagewise,"(3, 2, 1)",2,by_buffer,23.99
2026-01-22T23:50:43,5887,8,3,stagewise,"(1, 2, 2)",2,round_robin,25.09
2026-01-22T23:50:43,5023,5,3,stagewise,"(2, 3, 2)",3,round_robin,29.41
2026-01-22T23:50:43,4623,5,2,stagewise,"(0, 0, 2)",4,by_buffer,31.96
2026-01-22T23:50:43,3343,6,3,stagewise,"(3, 0, 1)",6,round_robin,44.19
2026-01-22T23:50:43,4287,7,1,stagewise,"(2, 3, 0)",4,round_robin,34.46
2026-01-22T23:50:44,3903,8,2,stagewise,"(2, 0, 1)",4,by_buffer,37.85
2026-01-22T23:50:44,3774,8,1,stagewise,"(3, 2, 1)",8,by_buffer,39.15
2026-01-22T23:50:44,4079,6,2,stagewise,"(2, 3, 1)",3,round_robin,36.22
2026-01-22T23:50:44,3823,7,2,stagewise,"(1, 3, 3)",4,round_robin,38.64
2026-01-22T23:50:44,5023,8,1,stagewise,"(0, 0, 0)",3,by_buffer,29.41
2026-01-22T23:50:44,3023,7,2,stagewise,"(1, 3, 1)",7,round_robin,48.87
2026-01-22T23:50:44,6447,7,1,stagewise,"(3, 1, 3)",2,round_robin,22.92
2026-01-22T23:50:44,4671,6,1,stagewise,"(3, 1, 1)",4,round_robin,31.63
2026-01-22T23:50:44,4079,6,2,stagewise,"(1, 1, 2)",3,round_robin,36.22
2026-01-22T23:50:44,3343,6,3,stagewise,"(3, 2, 2)",6,by_buffer,44.19
2026-01-22T23:50:45,4047,8,3,stagewise,"(1, 0, 2)",4,by_buffer,36.50
2026-01-22T23:50:45,4831,8,3,stagewise,"(0, 1, 0)",3,by_buffer,30.58
2026-01-22T23:50:45,3647,5,1,stagewise,"(3, 0, 3)",5,round_robin,40.51
2026-01-22T23:50:45,3198,8,2,stagewise,"(1, 1, 3)",8,round_robin,46.20
2026-01-22T23:50:45,3823,7,2,stagewise,"(3, 2, 2)",4,round_robin,38.64
2026-01-22T23:50:45,3359,4,2,stagewise,"(0, 2, 3)",4,by_buffer,43.98
2026-01-22T23:50:45,5359,4,1,stagewise,"(2, 0, 0)",2,by_buffer,27.57
2026-01-22T23:50:45,3359,4,2,stagewise,"(0, 0, 0)",4,round_robin,43.98
2026-01-22T23:50:45,10127,6,1,stagewise,"(1, 2, 3)",1,round_robin,14.59
2026-01-22T23:50:45,9967,7,2,stagewise,"(2, 3, 3)",1,round_robin,14.82
2026-01-22T23:50:46,9615,4,1,stagewise,"(3, 3, 2)",1,by_buffer,15.36
2026-01-22T23:50:46,3823,4,3,stagewise,"(2, 2, 2)",4,round_robin,38.64
2026-01-22T23:50:46,3198,8,2,stagewise,"(1, 1, 1)",8,by_buffer,46.20
2026-01-22T23:50:46,3023,7,2,stagewise,"(3, 2, 1)",7,round_robin,48.87
2026-01-22T23:50:46,3647,5,1,stagewise,"(0, 1, 2)",5,round_robin,40.51
2026-01-22T23:50:46,5823,4,3,stagewise,"(0, 1, 0)",3,by_buffer,25.37
2026-01-22T23:50:46,3823,4,3,stagewise,"(3, 2, 3)",4,round_robin,38.64
2026-01-22T23:50:46,4591,6,3,stagewise,"(1, 0, 2)",4,round_robin,32.18
2026-01-22T23:50:46,5023,5,3,stagewise,"(1, 0, 1)",3,round_robin,29.41
2026-01-22T23:50:47,4591,6,3,stagewise,"(3, 3, 0)",4,by_buffer,32.18
2026-01-22T23:50:47,4591,5,2,stagewise,"(2, 3, 2)",3,by_buffer,32.18
2026-01-22T23:50:47,4335,8,1,stagewise,"(3, 3, 3)",4,by_buffer,34.08
2026-01-22T23:50:47,3551,6,1,stagewise,"(0, 3, 1)",6,round_robin,41.60
2026-01-22T23:50:47,5791,8,2,stagewise,"(2, 3, 0)",2,by_buffer,25.51
2026-01-22T23:50:47,3198,8,2,stagewise,"(0, 1, 2)",8,by_buffer,46.20
2026-01-22T23:50:47,3087,5,2,stagewise,"(1, 3, 3)",5,round_robin,47.86
2026-01-22T23:50:47,4287,7,1,stagewise,"(2, 3, 1)",4,round_robin,34.46
2026-01-22T23:50:47,9615,4,1,stagewise,"(1, 0, 3)",1,by_buffer,15.36
2026-01-22T23:50:47,9727,4,2,stagewise,"(1, 0, 0)",1,by_buffer,15.19
2026-01-22T23:50:48,4495,6,3,stagewise,"(1, 2, 2)",3,round_robin,32.87
2026-01-22T23:50:48,10431,8,1,stagewise,"(2, 0, 1)",1,round_robin,14.16
2026-01-22T23:50:48,3679,5,3,stagewise,"(3, 0, 1)",5,round_robin,40.16
2026-01-22T23:50:48,3647,5,1,stagewise,"(0, 0, 1)",5,by_buffer,40.51
2026-01-22T23:50:48,4623,5,2,stagewise,"(3, 0, 2)",4,by_buffer,31.96
2026-01-22T23:50:48,3359,4,2,stagewise,"(1, 2, 3)",4,by_buffer,43.98
2026-01-22T23:50:48,5359,4,1,stagewise,"(1, 1, 3)",2,round_robin,27.57
2026-01-22T23:50:48,3359,4,2,stagewise,"(0, 0, 2)",4,by_buffer,43.98
2026-01-22T23:50:48,4047,8,3,stagewise,"(3, 2, 2)",4,round_robin,36.50
2026-01-22T23:50:48,3359,4,2,stagewise,"(2, 1, 3)",4,by_buffer,43.98
2026-01-22T23:50:49,9759,5,2,stagewise,"(1, 3, 0)",1,by_buffer,15.14
2026-01-22T23:50:49,5823,4,3,stagewise,"(1, 1, 1)",3,round_robin,25.37
2026-01-22T23:50:49,3343,6,3,stagewise,"(1, 3, 1)",6,by_buffer,44.19
2026-01-22T23:50:49,6223,5,2,stagewise,"(2, 0, 1)",2,by_buffer,23.74
2026-01-22T23:50:49,4831,8,3,stagewise,"(2, 2, 3)",3,by_buffer,30.58
2026-01-22T23:50:49,9935,5,1,stagewise,"(0, 3, 3)",1,round_robin,14.87
2026-01-22T23:50:49,3359,4,2,stagewise,"(1, 3, 1)",4,by_buffer,43.98
2026-01-22T23:50:49,4431,6,1,stagewise,"(0, 1, 0)",3,round_robin,33.34
2026-01-22T23:50:49,9967,7,2,stagewise,"(1, 1, 0)",1,by_buffer,14.82
2026-01-22T23:50:50,5855,6,3,stagewise,"(0, 3, 2)",2,round_robin,25.23
2026-01-22T23:50:50,10223,7,3,stagewise,"(3, 3, 0)",1,by_buffer,14.45
2026-01-22T23:50:50,10207,6,3,stagewise,"(3, 3, 3)",1,round_robin,14.47
2026-01-22T23:50:50,5791,8,2,stagewise,"(2, 1, 1)",2,round_robin,25.51
2026-01-22T23:50:50,3823,7,2,stagewise,"(2, 3, 3)",4,by_buffer,38.64
2026-01-22T23:50:50,5375,4,2,stagewise,"(0, 2, 3)",2,by_buffer,27.49
2026-01-22T23:50:50,3071,5,2,stagewise,"(1, 1, 1)",5,by_buffer,48.11
2026-01-22T23:50:50,6079,8,1,stagewise,"(3, 1, 0)",2,round_robin,24.30
2026-01-22T23:50:50,4431,6,1,stagewise,"(3, 0, 3)",3,by_buffer,33.34
2026-01-22T23:50:50,4831,8,3,stagewise,"(0, 3, 2)",3,by_buffer,30.58
2026-01-22T23:50:51,9967,7,2,stagewise,"(1, 2, 0)",1,by_buffer,14.82
2026-01-22T23:50:51,3359,4,2,stagewise,"(3, 0, 2)",4,round_robin,43.98
2026-01-22T23:50:51,5375,4,2,stagewise,"(0, 3, 2)",3,by_buffer,27.49
2026-01-22T23:50:51,4111,6,2,stagewise,"(3, 0, 3)",4,round_robin,35.94
2026-01-22T23:50:51,9967,7,2,stagewise,"(0, 3, 0)",1,round_robin,14.82
2026-01-22T23:50:51,6079,8,1,stagewise,"(1, 1, 0)",2,round_robin,24.30
2026-01-22T23:50:51,2847,6,2,stagewise,"(2, 0, 3)",6,round_robin,51.89
2026-01-22T23:50:51,6415,5,1,stagewise,"(2, 0, 0)",2,round_robin,23.03
2026-01-22T23:50:51,10175,4,3,stagewise,"(0, 1, 0)",1,by_buffer,14.52
2026-01-22T23:50:52,9791,6,2,stagewise,"(2, 0, 2)",1,round_robin,15.09
2026-01-22T23:50:52,5775,6,1,stagewise,"(1, 2, 0)",2,round_robin,25.58
2026-01-22T23:50:52,3774,8,1,stagewise,"(0, 3, 2)",8,round_robin,39.15
2026-01-22T23:50:52,5375,4,2,stagewise,"(2, 0, 3)",2,by_buffer,27.49
2026-01-22T23:50:52,5071,7,2,stagewise,"(1, 2, 0)",3,round_robin,29.13
2026-01-22T23:50:52,3823,4,3,stagewise,"(1, 0, 0)",4,by_buffer,38.64
2026-01-22T23:50:52,6655,5,3,stagewise,"(1, 2, 0)",2,round_robin,22.20
2026-01-22T23:50:52,3599,4,1,stagewise,"(0, 1, 1)",4,round_robin,41.05
2026-01-22T23:50:52,3599,4,1,stagewise,"(3, 2, 2)",4,by_buffer,41.05
2026-01-22T23:50:52,9615,4,1,stagewise,"(2, 0, 3)",1,round_robin,15.36
2026-01-22T23:50:53,4335,8,1,stagewise,"(2, 2, 1)",4,round_robin,34.08
2026-01-22T23:50:53,5791,8,2,stagewise,"(3, 2, 2)",2,round_robin,25.51
2026-01-22T23:50:53,3663,7,1,stagewise,"(3, 3, 1)",7,round_robin,40.33
2026-01-22T23:50:53,3486,8,3,stagewise,"(2, 0, 3)",8,round_robin,42.38
2026-01-22T23:50:53,4591,6,3,stagewise,"(2, 1, 3)",4,round_robin,32.18
2026-01-22T23:50:53,3599,4,1,stagewise,"(3, 1, 2)",4,by_buffer,41.05
2026-01-22T23:50:53,9615,4,1,stagewise,"(1, 3, 2)",1,by_buffer,15.36
2026-01-22T23:50:53,6223,5,2,stagewise,"(1, 2, 2)",2,by_buffer,23.74
2026-01-22T23:50:53,3774,8,1,stagewise,"(3, 3, 0)",8,by_buffer,39.15
2026-01-22T23:50:54,10127,6,1,stagewise,"(0, 2, 1)",1,round_robin,14.59
2026-01-22T23:50:54,3359,4,2,stagewise,"(2, 3, 1)",4,by_buffer,43.98
2026-01-22T23:50:54,6655,5,3,stagewise,"(1, 0, 0)",2,round_robin,22.20
2026-01-22T23:50:54,5135,5,3,stagewise,"(2, 0, 2)",4,by_buffer,28.77
2026-01-22T23:50:54,5375,4,2,stagewise,"(1, 0, 0)",3,round_robin,27.49
2026-01-22T23:50:54,3663,7,3,stagewise,"(3, 2, 2)",7,by_buffer,40.33
2026-01-22T23:50:54,10239,7,1,stagewise,"(2, 0, 3)",1,by_buffer,14.43
2026-01-22T23:50:54,10223,7,3,stagewise,"(0, 1, 3)",1,by_buffer,14.45
